,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
44,0.360000014305,0.352941185236,0.342105269432,0.333333343267,34.0,38.0,39.0
45,0.40000000596,0.333333343267,0.357142865658,0.371428579092,24.0,28.0,35.0
46,0.300000011921,0.227272734046,0.217391297221,0.208333328366,22.0,23.0,24.0
47,0.280000001192,0.318181812763,0.344827592373,0.333333343267,22.0,29.0,30.0
48,0.340000003576,0.363636374474,0.371428579092,0.342105269432,33.0,35.0,38.0
49,0.419999986887,0.413793116808,0.40625,0.411764711142,29.0,32.0,34.0
50,0.280000001192,0.318181812763,0.344827592373,0.322580635548,22.0,29.0,31.0
51,0.300000011921,0.25,0.285714298487,0.280000001192,20.0,21.0,25.0
52,0.159999996424,0.263157904148,0.238095238805,0.227272734046,19.0,21.0,22.0
53,0.239999994636,0.235294118524,0.210526317358,0.190476194024,17.0,19.0,21.0
54,0.259999990463,0.25,0.239999994636,0.230769231915,24.0,25.0,26.0
55,0.239999994636,0.333333343267,0.291666656733,0.307692319155,21.0,24.0,26.0
56,0.20000000298,0.20000000298,0.235294118524,0.25,15.0,17.0,20.0
57,0.419999986887,0.315789461136,0.285714298487,0.304347813129,19.0,21.0,23.0
58,0.300000011921,0.192307695746,0.222222223878,0.25,26.0,27.0,28.0
59,0.340000003576,0.176470592618,0.166666671634,0.15000000596,17.0,18.0,20.0
60,0.40000000596,0.431818187237,0.422222226858,0.413043469191,44.0,45.0,46.0
61,0.300000011921,0.285714298487,0.260869562626,0.275862067938,21.0,23.0,29.0
62,0.319999992847,0.371428579092,0.361111104488,0.351351350546,35.0,36.0,37.0
63,0.319999992847,0.222222223878,0.269230782986,0.275862067938,18.0,26.0,29.0
64,0.360000014305,0.375,0.388888895512,0.378378391266,32.0,36.0,37.0
65,0.319999992847,0.304347813129,0.333333343267,0.321428567171,23.0,27.0,28.0
66,0.259999990463,0.347826093435,0.296296298504,0.275862067938,23.0,27.0,29.0
67,0.259999990463,0.280000001192,0.25925925374,0.25,25.0,27.0,28.0
68,0.280000001192,0.125,0.111111111939,0.10000000149,16.0,18.0,20.0
69,0.319999992847,0.25,0.235294118524,0.222222223878,16.0,17.0,18.0
70,0.300000011921,0.263157904148,0.285714298487,0.260869562626,19.0,21.0,23.0
71,0.259999990463,0.20000000298,0.210526317358,0.20000000298,15.0,19.0,20.0
72,0.239999994636,0.133333340287,0.263157904148,0.239999994636,15.0,19.0,25.0
73,0.259999990463,0.142857149243,0.222222223878,0.238095238805,14.0,18.0,21.0
74,0.280000001192,0.0625,0.105263158679,0.10000000149,16.0,19.0,20.0
75,0.219999998808,0.300000011921,0.272727280855,0.25,20.0,22.0,24.0
76,0.219999998808,0.222222223878,0.20000000298,0.181818187237,18.0,20.0,22.0
77,0.340000003576,0.333333343267,0.307692319155,0.357142865658,24.0,26.0,28.0
78,0.340000003576,0.368421047926,0.318181812763,0.291666656733,19.0,22.0,24.0
79,0.300000011921,0.304347813129,0.280000001192,0.25925925374,23.0,25.0,27.0
80,0.259999990463,0.277777791023,0.300000011921,0.272727280855,18.0,20.0,22.0
81,0.280000001192,0.34999999404,0.318181812763,0.304347813129,20.0,22.0,23.0
82,0.340000003576,0.346153855324,0.342105269432,0.341463416815,26.0,38.0,41.0
83,0.300000011921,0.111111111939,0.192307695746,0.185185179114,18.0,26.0,27.0
84,0.300000011921,0.315789461136,0.300000011921,0.285714298487,19.0,20.0,21.0
85,0.239999994636,0.368421047926,0.333333343267,0.307692319155,19.0,24.0,26.0
