,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
507,0.230769230769,0.225806451613,0.222222222222,0.230769230769,31,36,39
508,0.206896551724,0.190476190476,0.222222222222,0.206896551724,21,27,29
509,0.333333333333,0.34,0.333333333333,0.333333333333,50,51,54
510,0.378947368421,0.383720930233,0.379310344828,0.378947368421,86,87,95
511,0.327586206897,0.309523809524,0.295454545455,0.327586206897,42,44,58
512,0.375,0.375,0.352941176471,0.375,48,51,64
513,0.354545454545,0.333333333333,0.349514563107,0.354545454545,84,103,110
514,0.327586206897,0.346153846154,0.333333333333,0.327586206897,52,54,58
515,0.386363636364,0.388888888889,0.389312977099,0.386363636364,126,131,132
516,0.205882352941,0.185185185185,0.212121212121,0.205882352941,27,33,34
517,0.322580645161,0.344827586207,0.327868852459,0.322580645161,58,61,62
518,0.136363636364,0.157894736842,0.142857142857,0.136363636364,19,21,22
519,0.222222222222,0.25,0.230769230769,0.222222222222,24,26,27
520,0.216216216216,0.242424242424,0.222222222222,0.216216216216,33,36,37
521,0.25,0.275862068966,0.25,0.25,29,32,36
522,0.3,0.305555555556,0.307692307692,0.3,36,39,40
523,0.34375,0.317073170732,0.295454545455,0.34375,41,44,64
524,0.352941176471,0.36,0.356435643564,0.352941176471,100,101,102
525,0.328947368421,0.342465753425,0.337837837838,0.328947368421,73,74,76
526,0.228571428571,0.242424242424,0.235294117647,0.228571428571,33,34,35
527,0.349206349206,0.362068965517,0.344262295082,0.349206349206,58,61,63
528,0.280701754386,0.296296296296,0.290909090909,0.280701754386,54,55,57
529,0.288461538462,0.326086956522,0.3,0.288461538462,46,50,52
530,0.333333333333,0.340425531915,0.338983050847,0.333333333333,47,59,60
531,0.3,0.317073170732,0.30612244898,0.3,41,49,50
532,0.192307692308,0.217391304348,0.2,0.192307692308,23,25,26
533,0.25,0.228571428571,0.25641025641,0.25,35,39,40
534,0.390909090909,0.398148148148,0.394495412844,0.390909090909,108,109,110
535,0.244444444444,0.261904761905,0.255813953488,0.244444444444,42,43,45
536,0.390804597701,0.385714285714,0.392857142857,0.390804597701,70,84,87
537,0.285714285714,0.307692307692,0.292682926829,0.285714285714,39,41,42
538,0.232558139535,0.243243243243,0.238095238095,0.232558139535,37,42,43
539,0.382352941176,0.385964912281,0.387096774194,0.382352941176,57,62,68
540,0.205882352941,0.111111111111,0.21875,0.205882352941,18,32,34
541,0.243243243243,0.266666666667,0.25,0.243243243243,30,36,37
542,0.346153846154,0.342857142857,0.350649350649,0.346153846154,70,77,78
543,0.285714285714,0.241379310345,0.25,0.285714285714,29,32,42
544,0.2,0.210526315789,0.205128205128,0.2,38,39,40
545,0.107142857143,0.047619047619,0.0833333333333,0.107142857143,21,24,28
546,0.266666666667,0.275862068966,0.271186440678,0.266666666667,58,59,60
547,0.263157894737,0.30303030303,0.27027027027,0.263157894737,33,37,38
548,0.25,0.285714285714,0.25641025641,0.25,35,39,40
549,0.282051282051,0.259259259259,0.258064516129,0.282051282051,27,31,39
550,0.288888888889,0.294117647059,0.285714285714,0.288888888889,34,42,45
551,0.338709677419,0.352941176471,0.344262295082,0.338709677419,51,61,62
552,0.291666666667,0.292682926829,0.285714285714,0.291666666667,41,42,48
553,0.34375,0.354838709677,0.349206349206,0.34375,62,63,64
554,0.2,0.206896551724,0.205882352941,0.2,29,34,35
555,0.333333333333,0.333333333333,0.333333333333,0.333333333333,54,57,60
556,0.380952380952,0.208333333333,0.35,0.380952380952,24,60,84
557,0.2,0.230769230769,0.214285714286,0.2,26,28,30
558,0.307692307692,0.3125,0.313725490196,0.307692307692,48,51,52
559,0.328571428571,0.339285714286,0.328125,0.328571428571,56,64,70
560,0.25,0.264705882353,0.263157894737,0.25,34,38,40
561,0.313725490196,0.326530612245,0.32,0.313725490196,49,50,51
562,0.136363636364,0.117647058824,0.1,0.136363636364,17,20,22
563,0.338709677419,0.344827586207,0.338983050847,0.338709677419,58,59,62
564,0.311111111111,0.333333333333,0.318181818182,0.311111111111,39,44,45
565,0.265306122449,0.261904761905,0.270833333333,0.265306122449,42,48,49
566,0.362637362637,0.364705882353,0.363636363636,0.362637362637,85,88,91
567,0.136363636364,0.0625,0.1,0.136363636364,16,20,22
568,0.361111111111,0.230769230769,0.304347826087,0.361111111111,26,46,108
569,0.295454545455,0.111111111111,0.166666666667,0.295454545455,18,24,44
570,0.264705882353,0.3,0.272727272727,0.264705882353,30,33,34
571,0.368055555556,0.37323943662,0.370629370629,0.368055555556,142,143,144
