,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
102,0.379999995232,0.333333343267,0.370370358229,0.344827592373,24.0,27.0,29.0
103,0.280000001192,0.181818187237,0.222222223878,0.214285716414,22.0,27.0,28.0
104,0.259999990463,0.125,0.111111111939,0.105263158679,16.0,18.0,19.0
105,0.280000001192,0.29411765933,0.323529422283,0.305555552244,17.0,34.0,36.0
106,0.319999992847,0.300000011921,0.260869562626,0.25,20.0,23.0,24.0
107,0.340000003576,0.357142865658,0.333333343267,0.34375,28.0,30.0,32.0
108,0.239999994636,0.238095238805,0.217391297221,0.230769231915,21.0,23.0,26.0
109,0.259999990463,0.263157904148,0.238095238805,0.280000001192,19.0,21.0,25.0
110,0.20000000298,0.133333340287,0.125,0.111111111939,15.0,16.0,18.0
111,0.479999989271,0.370370358229,,,27.0,,
112,0.40000000596,0.346153855324,0.321428567171,0.3125,26.0,28.0,32.0
113,0.20000000298,0.166666671634,0.239999994636,0.222222223878,18.0,25.0,27.0
114,0.340000003576,0.333333343267,0.307692319155,0.354838699102,24.0,26.0,31.0
115,0.239999994636,0.0769230797887,0.0666666701436,0.0588235296309,13.0,15.0,17.0
116,0.5,0.5,,,34.0,,
117,0.259999990463,0.227272734046,0.208333328366,0.230769231915,22.0,24.0,26.0
118,0.219999998808,0.20000000298,0.310344815254,0.322580635548,15.0,29.0,31.0
119,0.319999992847,0.285714298487,0.260869562626,0.239999994636,21.0,23.0,25.0
120,0.360000014305,0.40000000596,0.428571432829,0.432432442904,25.0,35.0,37.0
121,0.280000001192,0.235294118524,0.263157904148,0.227272734046,17.0,19.0,22.0
122,0.259999990463,0.176470592618,0.210526317358,0.305555552244,17.0,19.0,36.0
123,0.360000014305,0.363636374474,0.371428579092,0.351351350546,33.0,35.0,37.0
124,0.319999992847,0.296296298504,0.300000011921,0.290322571993,27.0,30.0,31.0
125,0.340000003576,0.307692319155,0.285714298487,0.333333343267,26.0,28.0,30.0
126,0.340000003576,0.35897436738,0.341463416815,0.333333343267,39.0,41.0,42.0
127,0.280000001192,0.263157904148,0.272727280855,0.25,19.0,22.0,24.0
128,0.360000014305,0.40000000596,0.354838699102,0.378378391266,25.0,31.0,37.0
129,0.280000001192,0.263157904148,0.238095238805,0.217391297221,19.0,21.0,23.0
130,0.340000003576,0.266666680574,0.272727280855,0.264705896378,30.0,33.0,34.0
131,0.40000000596,0.366666674614,0.390243887901,,30.0,41.0,
132,0.259999990463,0.29411765933,0.315789461136,0.285714298487,17.0,19.0,21.0
133,0.379999995232,0.333333343267,0.333333343267,0.314285725355,27.0,33.0,35.0
134,0.239999994636,0.1875,0.166666671634,0.20000000298,16.0,18.0,20.0
135,0.360000014305,0.40000000596,0.388888895512,0.390243887901,30.0,36.0,41.0
136,0.300000011921,0.318181812763,0.304347813129,0.291666656733,44.0,46.0,48.0
