,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
313,0.382716049383,0.391891891892,0.3875,0.382716049383,74,80,81
314,0.303571428571,0.326923076923,0.309090909091,0.303571428571,52,55,56
315,0.261904761905,0.241379310345,0.212121212121,0.261904761905,29,33,42
316,0.275,0.305555555556,0.282051282051,0.275,36,39,40
317,0.415300546448,0.424581005587,0.417582417582,0.415300546448,179,182,183
318,0.336842105263,0.329268292683,0.329411764706,0.336842105263,82,85,95
319,0.397163120567,0.402877697842,0.4,0.397163120567,139,140,141
320,0.34375,0.341463414634,0.354838709677,0.34375,41,62,64
321,0.288888888889,0.277777777778,0.295454545455,0.288888888889,36,44,45
322,0.382608695652,0.388888888889,0.389380530973,0.382608695652,108,113,115
323,0.25641025641,0.258064516129,0.263157894737,0.25641025641,31,38,39
324,0.34375,0.333333333333,0.35,0.34375,45,60,64
325,0.0909090909091,0.117647058824,0.0952380952381,0.0909090909091,17,21,22
326,0.412790697674,0.412162162162,0.414201183432,0.412790697674,148,169,172
327,0.397959183673,0.406593406593,0.402173913043,0.397959183673,91,92,98
328,0.367088607595,0.376623376623,0.371794871795,0.367088607595,77,78,79
329,0.279069767442,0.3,0.285714285714,0.279069767442,40,42,43
330,0.323943661972,0.277777777778,0.268292682927,0.323943661972,36,41,71
331,0.358333333333,0.362068965517,0.358974358974,0.358333333333,116,117,120
332,0.365591397849,0.375,0.362637362637,0.365591397849,88,91,93
333,0.36231884058,0.363636363636,0.373134328358,0.36231884058,55,67,69
334,0.32,0.333333333333,0.326530612245,0.32,48,49,50
335,0.25,0.173913043478,0.2,0.25,23,30,36
336,0.32,0.28125,0.333333333333,0.32,32,48,50
337,0.416666666667,0.423076923077,0.419847328244,0.416666666667,130,131,132
338,0.375,0.387096774194,0.382978723404,0.375,93,94,96
339,0.410526315789,0.413978494624,0.412698412698,0.410526315789,186,189,190
340,0.352112676056,0.325581395349,0.348484848485,0.352112676056,43,66,71
341,0.346666666667,0.357142857143,0.356164383562,0.346666666667,70,73,75
342,0.328125,0.3125,0.338709677419,0.328125,48,62,64
343,0.285714285714,0.305555555556,0.292682926829,0.285714285714,36,41,42
344,0.385542168675,0.395061728395,0.390243902439,0.385542168675,81,82,83
345,0.411290322581,0.413223140496,0.414634146341,0.411290322581,121,123,124
346,0.279069767442,0.3,0.285714285714,0.279069767442,40,42,43
347,0.243902439024,0.25,0.230769230769,0.243902439024,36,39,41
348,0.333333333333,0.340909090909,0.326086956522,0.333333333333,44,46,54
349,0.373015873016,0.371681415929,0.372881355932,0.373015873016,113,118,126
350,0.403361344538,0.4,0.406779661017,0.403361344538,105,118,119
351,0.404109589041,0.41134751773,0.408450704225,0.404109589041,141,142,146
352,0.294117647059,0.321428571429,0.3,0.294117647059,28,30,34
353,0.372093023256,0.357142857143,0.363636363636,0.372093023256,70,77,86
354,0.206896551724,0.15,0.214285714286,0.206896551724,20,28,29
355,0.289473684211,0.314285714286,0.297297297297,0.289473684211,35,37,38
356,0.323076923077,0.333333333333,0.328125,0.323076923077,63,64,65
357,0.310344827586,0.327272727273,0.321428571429,0.310344827586,55,56,58
358,0.291666666667,0.297297297297,0.304347826087,0.291666666667,37,46,48
359,0.365079365079,0.373983739837,0.370967741935,0.365079365079,123,124,126
360,0.357142857143,0.377049180328,0.367647058824,0.357142857143,61,68,70
361,0.363636363636,0.376470588235,0.372093023256,0.363636363636,85,86,88
362,0.371794871795,0.375,0.369863013699,0.371794871795,72,73,78
363,0.338235294118,0.338983050847,0.338709677419,0.338235294118,59,62,68
364,0.279069767442,0.307692307692,0.285714285714,0.279069767442,39,42,43
365,0.336842105263,0.337209302326,0.337078651685,0.336842105263,86,89,95
366,0.347826086957,0.359375,0.348484848485,0.347826086957,64,66,69
367,0.38,0.384615384615,0.380434782609,0.38,91,92,100
368,0.347222222222,0.375,0.357142857143,0.347222222222,64,70,72
369,0.411290322581,0.407407407407,0.414634146341,0.411290322581,108,123,124
370,0.366666666667,0.379310344828,0.375,0.366666666667,87,88,90
371,0.327586206897,0.346153846154,0.333333333333,0.327586206897,52,57,58
372,0.2,0.208333333333,0.214285714286,0.2,24,28,30
373,0.37037037037,0.37012987013,0.367741935484,0.37037037037,154,155,162
374,0.38679245283,0.363636363636,0.383838383838,0.38679245283,66,99,106
375,0.375,0.382978723404,0.381818181818,0.375,47,55,56
376,0.333333333333,0.258064516129,0.242424242424,0.333333333333,31,33,57
377,0.362745098039,0.367346938776,0.366336633663,0.362745098039,98,101,102
378,0.324324324324,0.333333333333,0.314285714286,0.324324324324,30,35,37
379,0.347826086957,0.355555555556,0.351648351648,0.347826086957,90,91,92
380,0.315789473684,0.309523809524,0.321428571429,0.315789473684,42,56,57
381,0.359223300971,0.366336633663,0.362745098039,0.359223300971,101,102,103
382,0.288461538462,0.3125,0.3,0.288461538462,48,50,52
383,0.375,0.378378378378,0.378947368421,0.375,74,95,96
384,0.279069767442,0.277777777778,0.285714285714,0.279069767442,36,42,43
385,0.393103448276,0.398601398601,0.395833333333,0.393103448276,143,144,145
386,0.333333333333,0.348484848485,0.34328358209,0.333333333333,66,67,69
387,0.309090909091,0.31914893617,0.314814814815,0.309090909091,47,54,55
388,0.372881355932,0.382978723404,0.375,0.372881355932,47,56,59
389,0.42328042328,0.427807486631,0.425531914894,0.42328042328,187,188,189
390,0.307692307692,0.32,0.315789473684,0.307692307692,75,76,78
391,0.364583333333,0.358974358974,0.368421052632,0.364583333333,78,95,96
392,0.24,0.236842105263,0.25,0.24,38,48,50
393,0.0952380952381,0.105263157895,0.1,0.0952380952381,19,20,21
394,0.310344827586,0.25,0.315789473684,0.310344827586,36,57,58
395,0.3828125,0.36170212766,0.385826771654,0.3828125,94,127,128
396,0.382978723404,0.386363636364,0.38202247191,0.382978723404,88,89,94
397,0.235294117647,0.208333333333,0.242424242424,0.235294117647,24,33,34
398,0.314285714286,0.316666666667,0.31884057971,0.314285714286,60,69,70
399,0.372340425532,0.388888888889,0.380434782609,0.372340425532,90,92,94
400,0.358974358974,0.338709677419,0.333333333333,0.358974358974,62,63,78
401,0.394495412844,0.40404040404,0.398148148148,0.394495412844,99,108,109
402,0.361445783133,0.37037037037,0.365853658537,0.361445783133,81,82,83
403,0.263157894737,0.266666666667,0.27027027027,0.263157894737,30,37,38
404,0.393548387097,0.393103448276,0.390410958904,0.393548387097,145,146,155
405,0.264705882353,0.285714285714,0.28125,0.264705882353,28,32,34
406,0.339622641509,0.340909090909,0.333333333333,0.339622641509,44,48,53
407,0.344262295082,0.362068965517,0.35593220339,0.344262295082,58,59,61
408,0.316666666667,0.3,0.315789473684,0.316666666667,50,57,60
