,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
82,0.243589743972,0.258064508438,0.25,0.243589743972,62,64,78
83,0.278481006622,0.25,0.285714298487,0.278481006622,60,77,79
84,0.300970882177,0.313131302595,0.306930691004,0.300970882177,99,101,103
85,0.317307680845,0.325581401587,0.321839094162,0.317307680845,172,174,208
86,0.317647069693,0.328767120838,0.319999992847,0.317647069693,73,75,85
87,0.314685314894,0.302752286196,0.297297298908,0.314685314894,109,111,143
88,0.265060245991,0.278481006622,0.271604925394,0.265060245991,79,81,83
89,0.322580635548,0.336206883192,0.330508470535,0.322580635548,116,118,124
90,0.253333330154,0.268656730652,0.260273963213,0.253333330154,67,73,75
91,0.269230782986,0.285714298487,0.276315778494,0.269230782986,70,76,78
92,0.311475396156,0.322033911943,0.316666662693,0.311475396156,118,120,122
93,0.325714290142,0.333333343267,0.329479753971,0.325714290142,171,173,175
94,0.213333338499,0.212121218443,0.205882355571,0.213333338499,66,68,75
95,0.327272713184,0.314049601555,0.331288337708,0.327272713184,121,163,165
96,0.298969060183,0.303030312061,0.305263161659,0.298969060183,66,95,97
97,0.289156615734,0.28125,0.279411762953,0.289156615734,64,68,83
98,0.28395062685,0.288461536169,0.284810125828,0.28395062685,156,158,162
99,0.203389823437,0.218181818724,0.210526317358,0.203389823437,55,57,59
100,0.328358203173,0.33846154809,0.333333343267,0.328358203173,130,132,134
101,0.307228922844,0.310344815254,0.306122452021,0.307228922844,145,147,166
102,0.27659574151,0.290697664022,0.282608687878,0.27659574151,86,92,94
103,0.227272734046,0.228571429849,0.232558146119,0.227272734046,35,43,44
104,0.1875,0.166666671634,0.157894730568,0.1875,36,38,48
105,0.397849470377,0.41249999404,0.40000000596,0.397849470377,80,85,93
106,0.317919075489,0.318471342325,0.316770195961,0.317919075489,157,161,173
107,0.32236841321,0.328571438789,0.324324309826,0.32236841321,140,148,152
108,0.285714298487,0.287356317043,0.291666656733,0.285714298487,87,96,98
109,0.308270663023,0.274193555117,0.321739137173,0.308270663023,62,115,133
110,0.233333334327,0.230769231915,0.24137930572,0.233333334327,52,58,60
111,0.283783793449,0.210526317358,0.20000000298,0.283783793449,38,40,74
112,0.214285716414,0.223880603909,0.217391297221,0.214285716414,67,69,70
113,0.284313738346,0.277108430862,0.289999991655,0.284313738346,83,100,102
114,0.293103456497,0.303571432829,0.298245608807,0.293103456497,112,114,116
115,0.291262149811,0.303030312061,0.297029703856,0.291262149811,99,101,103
116,0.264705896378,0.233333334327,0.2578125,0.264705896378,90,128,136
117,0.23728813231,0.254545450211,0.245614036918,0.23728813231,55,57,59
118,0.191489368677,0.209302321076,0.20000000298,0.191489368677,43,45,47
119,0.246153846383,0.26229506731,0.253968268633,0.246153846383,61,63,65
120,0.333333343267,0.341463416815,0.337349385023,0.333333343267,164,166,168
121,0.310810804367,0.323943674564,0.315068483353,0.310810804367,71,73,74
122,0.298969060183,0.291666656733,0.283783793449,0.298969060183,72,74,97
123,0.356589138508,0.28749999404,0.280487805605,0.356589138508,80,82,129
124,0.298701286316,0.258620679379,0.30666667223,0.298701286316,58,75,77
125,0.303571432829,0.298245608807,0.304347813129,0.303571432829,57,69,112
126,0.317204296589,0.321428567171,0.318681329489,0.317204296589,140,182,186
127,0.3125,0.226415097713,0.263157904148,0.3125,53,76,144
128,0.325358837843,0.319277107716,0.321637421846,0.325358837843,166,171,209
129,0.277108430862,0.266666680574,0.258064508438,0.277108430862,60,62,83
130,0.25,0.230769231915,0.260869562626,0.25,39,46,48
131,0.297520667315,0.307692319155,0.302521020174,0.297520667315,117,119,121
132,0.1875,0.170731708407,0.162790700793,0.1875,41,43,48
133,0.347826093435,0.356687903404,0.352201253176,0.347826093435,157,159,161
134,0.257142871618,0.272727280855,0.264705896378,0.257142871618,66,68,70
135,0.323008835316,0.328828841448,0.325892865658,0.323008835316,222,224,226
136,0.307692319155,0.30263158679,0.314606755972,0.307692319155,76,89,91
137,0.289308190346,0.25,0.242424249649,0.289308190346,64,66,159
138,0.349480956793,0.354014605284,0.352313160896,0.349480956793,274,281,289
139,0.304568529129,0.315789461136,0.307692319155,0.304568529129,171,195,197
140,0.331521749496,0.337423324585,0.333333343267,0.331521749496,163,183,184
141,0.317518234253,0.324427485466,0.319852948189,0.317518234253,262,272,274
142,0.246753245592,0.253521114588,0.246575340629,0.246753245592,71,73,77
143,0.191489368677,0.204545453191,0.195652171969,0.191489368677,44,46,47
144,0.220588237047,0.233333334327,0.225806444883,0.220588237047,60,62,68
145,0.3125,0.323076933622,0.315068483353,0.3125,65,73,80
146,0.31862744689,0.297520667315,0.322916656733,0.31862744689,121,192,204
147,0.304347813129,0.280701756477,0.278688520193,0.304347813129,57,61,69
148,0.318181812763,0.326241135597,0.321678310633,0.318181812763,141,143,154
149,0.260273963213,0.268656730652,0.260869562626,0.260273963213,67,69,73
150,0.335294127464,0.230769231915,0.333333343267,0.335294127464,52,165,170
151,0.233333334327,0.230769231915,0.24137930572,0.233333334327,52,58,60
152,0.295238107443,0.302083343267,0.298076927662,0.295238107443,96,104,105
153,0.329411774874,0.341772139072,0.333333343267,0.329411774874,79,81,85
154,0.297468364239,0.305194795132,0.301282048225,0.297468364239,154,156,158
155,0.302702695131,0.296774178743,0.30601093173,0.302702695131,155,183,185
156,0.326388895512,0.333333343267,0.328571438789,0.326388895512,138,140,144
