,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
597,0.322314049587,0.327731092437,0.325,0.322314049587,119,120,121
598,0.360655737705,0.361344537815,0.358333333333,0.360655737705,119,120,122
599,0.297872340426,0.304347826087,0.301075268817,0.297872340426,92,93,94
600,0.329545454545,0.305084745763,0.3,0.329545454545,59,60,88
601,0.25,0.264705882353,0.257142857143,0.25,34,35,44
602,0.255813953488,0.268292682927,0.261904761905,0.255813953488,41,42,43
603,0.345679012346,0.385714285714,0.358974358974,0.345679012346,70,78,81
604,0.253521126761,0.246376811594,0.257142857143,0.253521126761,69,70,71
605,0.272727272727,0.28,0.276315789474,0.272727272727,75,76,77
606,0.365853658537,0.363636363636,0.358208955224,0.365853658537,66,67,82
607,0.151515151515,0.161290322581,0.15625,0.151515151515,31,32,33
608,0.27868852459,0.265306122449,0.26,0.27868852459,49,50,61
609,0.348484848485,0.34375,0.353846153846,0.348484848485,64,65,66
610,0.253164556962,0.266666666667,0.263157894737,0.253164556962,75,76,79
611,0.280701754386,0.283018867925,0.277777777778,0.280701754386,53,54,57
612,0.176470588235,0.161290322581,0.181818181818,0.176470588235,31,33,34
613,0.189189189189,0.181818181818,0.176470588235,0.189189189189,33,34,37
614,0.295774647887,0.294117647059,0.3,0.295774647887,68,70,71
615,0.155555555556,0.170731707317,0.162790697674,0.155555555556,41,43,45
616,0.205128205128,0.2,0.194444444444,0.205128205128,35,36,39
617,0.270833333333,0.266666666667,0.276595744681,0.270833333333,45,47,48
618,0.351648351648,0.367088607595,0.365853658537,0.351648351648,79,82,91
619,0.375939849624,0.381679389313,0.378787878788,0.375939849624,131,132,133
620,0.194444444444,0.181818181818,0.2,0.194444444444,33,35,36
621,0.289855072464,0.285714285714,0.294117647059,0.289855072464,56,68,69
622,0.255319148936,0.323529411765,0.260869565217,0.255319148936,34,46,47
623,0.329896907216,0.336842105263,0.333333333333,0.329896907216,95,96,97
624,0.2,0.212121212121,0.205882352941,0.2,33,34,35
625,0.222222222222,0.235294117647,0.228571428571,0.222222222222,34,35,36
626,0.230769230769,0.193548387097,0.243243243243,0.230769230769,31,37,39
627,0.151515151515,0.172413793103,0.166666666667,0.151515151515,29,30,33
628,0.28125,0.295081967213,0.290322580645,0.28125,61,62,64
629,0.25641025641,0.257142857143,0.263157894737,0.25641025641,35,38,39
