,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
334,0.22,0.241379310345,0.304347826087,0.291666666667,29,46,48
335,0.25,0.178571428571,0.225,0.219512195122,28,40,41
336,0.39,0.410714285714,0.4,0.393442622951,56,60,61
337,0.25,0.3,0.311111111111,0.297872340426,40,45,47
338,0.26,0.136363636364,0.12,0.115384615385,22,25,26
339,0.28,0.3,0.307692307692,0.292682926829,30,39,41
340,0.18,0.259259259259,0.241379310345,0.233333333333,27,29,30
341,0.27,0.25,0.320754716981,0.314814814815,32,53,54
342,0.26,0.294117647059,0.292682926829,0.285714285714,34,41,42
343,0.28,0.333333333333,0.317073170732,0.339622641509,39,41,53
344,0.31,0.316666666667,0.311475409836,0.318181818182,60,61,66
345,0.26,0.24,0.214285714286,0.206896551724,25,28,29
346,0.21,0.157894736842,0.15,0.192307692308,19,20,26
347,0.15,0.111111111111,0.1,0.0909090909091,18,20,22
348,0.24,0.282051282051,0.268292682927,0.261904761905,39,41,42
349,0.29,0.260869565217,0.24,0.230769230769,23,25,26
350,0.21,0.236842105263,0.230769230769,0.232558139535,38,39,43
351,0.28,0.272727272727,0.257142857143,0.25,33,35,36
352,0.25,0.181818181818,0.185185185185,0.178571428571,22,27,28
353,0.32,0.339622641509,0.327586206897,0.328125,53,58,64
354,0.37,0.346153846154,0.327272727273,0.321428571429,52,55,56
355,0.3,0.25,0.292682926829,0.295454545455,28,41,44
356,0.22,0.173913043478,0.185185185185,0.178571428571,23,27,28
357,0.27,0.15,0.142857142857,0.136363636364,20,21,22
358,0.26,0.305555555556,0.3125,0.30612244898,36,48,49
359,0.2,0.269230769231,0.25,0.25,26,28,32
360,0.21,0.15,0.142857142857,0.136363636364,20,21,22
361,0.28,0.28,0.274509803922,0.272727272727,50,51,55
362,0.29,0.338028169014,0.333333333333,0.333333333333,71,72,78
363,0.23,0.291666666667,0.285714285714,0.28,48,49,50
364,0.27,0.285714285714,0.275862068966,0.272727272727,28,29,33
365,0.32,0.34693877551,0.339285714286,0.333333333333,49,56,57
366,0.22,0.157894736842,0.173913043478,0.192307692308,19,23,26
367,0.29,0.275862068966,0.285714285714,0.31914893617,29,35,47
368,0.26,0.130434782609,0.148148148148,0.172413793103,23,27,29
369,0.31,0.326086956522,0.333333333333,0.333333333333,46,57,60
370,0.25,0.222222222222,0.2,0.1875,27,30,32
371,0.2,0.289473684211,0.295454545455,0.282608695652,38,44,46
372,0.28,0.230769230769,0.235294117647,0.228571428571,26,34,35
373,0.18,0.115384615385,0.111111111111,0.107142857143,26,27,28
374,0.31,0.3,0.290322580645,0.272727272727,30,31,33
375,0.25,0.190476190476,0.173913043478,0.214285714286,21,23,28
376,0.31,0.289473684211,0.275,0.30612244898,38,40,49
377,0.22,0.25,0.225806451613,0.21875,28,31,32
378,0.29,0.266666666667,0.27027027027,0.263157894737,30,37,38
379,0.3,0.214285714286,0.268292682927,0.261904761905,28,41,42
380,0.28,0.3,0.288888888889,0.291666666667,40,45,48
381,0.25,0.333333333333,0.327272727273,0.315789473684,54,55,57
382,0.26,0.241379310345,0.243243243243,0.236842105263,29,37,38
383,0.28,0.350877192982,0.34375,0.347826086957,57,64,69
384,0.31,0.32,0.309090909091,0.315789473684,50,55,57
